,RMSE,ëää÷åWêî
1,8.650593705469355,0.8724259921831732
2,10.179576932078689,0.8457699645025577
3,20.16667090345472,0.6549272542868672
4,8.686821527599726,0.8213633743658667
5,9.957957384602372,0.8137968570420483
