-0.0694569978141552,0.0,-0.088167093304048,-0.0396894854561326,0.0,0.0,-0.058639300956114,-0.054488861674829,0.0,0.0,-0.098299463679504,0.0,0.0378969218224533,0.0,-0.043612423510432,-0.0,-0.0330830066679872,0.0,-0.0405834439859401,0.0,-0.1181951865706122,0.0,-0.052743759621278995,0.0,0.0,0.0,-0.052252950928986006,0.0,-0.0417691111758381,0.0,-0.051049412912118,0.0,0.0,-0.044231461244891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.05502734184265137
-0.0694569978141552,0.0,-0.088167093304048,-0.0396894854561326,0.0,0.0,-0.058639300956114,-0.054488861674829,0.0,0.0,-0.098299463679504,0.0,0.0,0.0,-0.043612423510432,-0.0,-0.06608313322539519,0.0,-0.0405834439859401,0.0,-0.1181951865706122,0.0,-0.052743759621278995,0.0,0.0,0.0,-0.052252950928986006,0.0,-0.0417691111758381,0.0,-0.051049412912118,0.0,0.0,-0.044231461244891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.04913611412048341
-0.0694569978141552,0.0,-0.044179810139003,-0.0396894854561326,0.0,0.0,-0.058639300956114,-0.054488861674829,0.0403199826600623,0.0,-0.049294224713469,0.0,0.0,0.0,-0.043612423510432,-0.0,-0.0330830066679872,0.0,-0.0405834439859401,0.0,-0.1181951865706122,0.0,-0.052743759621278995,0.0,0.0,0.0,-0.052252950928986006,0.0,-0.0417691111758381,0.0,-0.051049412912118,0.0,0.0,-0.044231461244891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.052194166183471724
-0.0347873569690347,0.0,-0.044179810139003,-0.0396894854561326,0.0387051957361188,0.0,-0.058639300956114,-0.054488861674829,0.0,0.0,-0.049294224713469,0.0,0.0378969218224533,0.0,-0.043612423510432,-0.0,-0.0330830066679872,0.0,-0.0405834439859401,0.0,-0.1181951865706122,0.0,-0.052743759621278995,0.0,0.0,0.0,-0.052252950928986006,0.0,-0.0417691111758381,0.0,0.0,0.0,0.0,-0.044231461244891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.04877104759216311
-0.0347873569690347,0.0,0.0,0.0,0.0387051957361188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028802011731568,0.0,0.0,-0.0405834439859401,0.0,-0.0395507899653162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0417691111758381,0.0,0.051325981373882,0.0,0.0,-0.044231461244891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.04879951477050781
0.0,0.0,0.0,0.0397929833164674,0.0387051957361188,0.0,0.0,0.054789580311171,0.0808217495929968,0.0,0.049585115220531,0.051340316192646,0.0378969218224533,0.0427085861547107,0.043823343793568004,0.028802011731568,0.0331661426976128,0.0,-0.0405834439859401,0.0,0.0,0.0,0.0,0.051692665978678005,0.0,0.0,0.0,0.0,0.0,0.0,-0.051049412912118,0.046826244275041,0.0,-0.044231461244891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0475262165069581
0.0,0.0,0.0,0.0397929833164674,0.0387051957361188,0.0,0.0,0.054789580311171,0.0403199826600623,0.0,0.049585115220531,0.051340316192646,0.0378969218224533,0.0856118236353712,0.043823343793568004,0.057568408049088,0.0331661426976128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052559977605014005,0.0,0.0,0.0,-0.051049412912118,0.0,0.0,-0.088261284974256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.053434562683105535
0.034905562253565295,0.0,0.0,0.0796898451730784,0.07755951881790081,0.0410397930525775,0.059027487867885996,0.109882007034736,0.0808217495929968,0.041227403067765005,0.09946303179249599,0.10294632527433599,0.07594453754325281,0.0856118236353712,0.08785881948108801,0.086298513379008,0.06641567769940479,0.0379972979890496,0.0,0.0,0.0397041150946838,0.0394390712985403,0.106374342067536,0.051692665978678005,0.046144266323193996,0.0,0.052559977605014005,0.0,0.041894762206561895,0.0395413488851746,0.0,0.046826244275041,0.0,-0.088261284974256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.04934744834899907
0.0699298199666448,0.036301052243235,0.0,0.0796898451730784,0.1165636602456228,0.08226813473724,0.059027487867885996,0.165279415582851,0.12150618583104629,0.08264834739624001,0.09946303179249599,0.20696193792537598,0.1141435628107173,0.1287106787615667,0.132107642071008,0.114991649137408,0.0997488616354368,0.0379972979890496,0.0407396085640599,0.0,0.0,0.07904106053664481,0.106374342067536,0.155888958258918,0.046144266323193996,0.043282255744618,0.0,0.0,0.0839156237753904,0.0792377299787936,0.0,0.046826244275041,0.0,-0.088261284974256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.04847278594970705
0.0699298199666448,0.036301052243235,0.044373394990997,0.1196909669736594,0.1557183126064128,0.08226813473724,0.118446104590176,0.220983949003776,0.12150618583104629,0.124263844594965,0.149635666645011,0.20696193792537598,0.1141435628107173,0.1720061202459392,0.17657102996940802,0.14364713373,0.1331659514912768,0.0761384396007936,0.08163618242495839,0.0375790048023574,0.0397041150946838,0.11880670596176432,0.160009077712401,0.155888958258918,0.092498895747104,0.043282255744618,0.052559977605014005,0.0,0.0839156237753904,0.11908984405714261,0.051325981373882,0.09385094350465599,0.0,-0.088261284974256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.04760098457336426
0.0699298199666448,0.036301052243235,0.044373394990997,0.1196909669736594,0.1557183126064128,0.1236859334567775,0.118446104590176,0.27699775798187504,0.1623741785439488,0.124263844594965,0.200104942791936,0.25937481240375,0.15249471496404482,0.21549911919418752,0.22125020498,0.20084240798876798,0.16666720460799997,0.11442407940101759,0.1226905244388519,0.0752734095425184,0.0795622552749408,0.1587367474663168,0.160009077712401,0.20839613226956802,0.046144266323193996,0.043282255744618,0.10542923754422401,0.0,0.1260630334067139,0.11908984405714261,0.051325981373882,0.09385094350465599,0.0,-0.088261284974256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.047307586669921964
0.0699298199666448,0.036301052243235,0.088941435735952,0.1597967308460544,0.1557183126064128,0.1236859334567775,0.178258803050766,0.333323000837616,0.2034266170389375,0.16607490883584,0.250872789331875,0.365018913935046,0.19099871303331253,0.30308168587039075,0.266146392304128,0.229380819414528,0.2339232317659328,0.2301545555682816,0.20527573503743748,0.1510102967186944,0.1597434184790528,0.2795206720552603,0.26818411445062496,0.26117836617375,0.139065088566714,0.13047217794205798,0.10542923754422401,0.0,0.1260630334067139,0.1590983933886976,0.10293031083811201,0.141075156330321,0.0,-0.088261284974256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.05222005844116229
0.0699298199666448,0.07273775318776,0.088941435735952,0.1597967308460544,0.1557183126064128,0.16529409976384,0.238468547074816,0.333323000837616,0.24466439276074078,0.20808255685312504,0.353311940408931,0.471765167918406,0.2296562777394768,0.3471732077750272,0.356594721686528,0.28633572267999996,0.3015190089479808,0.3080427635951616,0.2885017059578199,0.189053720523375,0.24054912031020478,0.32011572970106883,0.377580569557121,0.421193336921088,0.185844048561664,0.174382143966208,0.15861004358813402,0.049314831697321,0.1260630334067139,0.1590983933886976,0.10293031083811201,0.141075156330321,0.0,-0.088261284974256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.04921321868896489
0.1050732643285893,0.109310713150035,0.088941435735952,0.200007519642125,0.19502417007425,0.16529409976384,0.238468547074816,0.389961843527571,0.2860883992915823,0.292691683965765,0.40498713356697597,0.471765167918406,0.2684681314943733,0.3914661954969027,0.356594721686528,0.28633572267999996,0.3015190089479808,0.3472092204584256,0.2885017059578199,0.189053720523375,0.24054912031020478,0.32011572970106883,0.377580569557121,0.314237448086688,0.185844048561664,0.174382143966208,0.15861004358813402,0.049314831697321,0.1260630334067139,0.199264081734125,0.10293031083811201,0.141075156330321,0.0,-0.088261284974256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.04727926254272474
0.1050732643285893,0.07273775318776,0.088941435735952,0.1597967308460544,0.19502417007425,0.16529409976384,0.238468547074816,0.389961843527571,0.2860883992915823,0.292691683965765,0.40498713356697597,0.471765167918406,0.2684681314943733,0.3914661954969027,0.356594721686528,0.28633572267999996,0.335444950928,0.3472092204584256,0.2885017059578199,0.189053720523375,0.2811879395958038,0.36087890756290836,0.377580569557121,0.367575171827878,0.139065088566714,0.174382143966208,0.10542923754422401,0.049314831697321,0.0839156237753904,0.1590983933886976,0.10293031083811201,0.141075156330321,0.0,-0.088261284974256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.04631805419921875
0.0699298199666448,0.109310713150035,0.088941435735952,0.200007519642125,0.19502417007425,0.2070935463609375,0.238468547074816,0.446916459644416,0.2860883992915823,0.33529520934144,0.45696867435989097,0.5796268659700861,0.3074349984007168,0.435961632107,0.402149331135648,0.343123407138048,0.4035542390366208,0.46560598470850556,0.37237493699700386,0.26549288926991743,0.3219850163048448,0.4429126246285323,0.48821533971848097,0.421193336921088,0.139065088566714,0.174382143966208,0.15861004358813402,0.09887792303713601,0.1260630334067139,0.1590983933886976,0.10293031083811201,0.141075156330321,0.0,-0.088261284974256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.05322751998901376
0.1050732643285893,0.109310713150035,0.088941435735952,0.200007519642125,0.19502417007425,0.2070935463609375,0.29907831142875,0.446916459644416,0.3276995323511808,0.37809941105416506,0.50925852231,0.633980182899456,0.3074349984007168,0.4806605030693587,0.493925633509088,0.371452783765648,0.43773810517998074,0.5053729298536256,0.41455631559899997,0.3038895814063104,0.3629410612604118,0.5256278410895083,0.5440024042099999,0.47509374859435805,0.185844048561664,0.21850365138625003,0.21210466761958402,0.09887792303713601,0.1260630334067139,0.199264081734125,0.154814773562442,0.141075156330321,0.0,-0.088261284974256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.03630251884460467
0.1050732643285893,0.07273775318776,0.088941435735952,0.200007519642125,0.19502417007425,0.16529409976384,0.238468547074816,0.389961843527571,0.3276995323511808,0.37809941105416506,0.45696867435989097,0.5796268659700861,0.3074349984007168,0.4806605030693587,0.44792588768,0.343123407138048,0.43773810517998074,0.5053729298536256,0.37237493699700386,0.3038895814063104,0.3629410612604118,0.5256278410895083,0.5440024042099999,0.421193336921088,0.185844048561664,0.174382143966208,0.15861004358813402,0.049314831697321,0.1260630334067139,0.199264081734125,0.10293031083811201,0.141075156330321,0.0,-0.088261284974256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.03165512084960942
0.0699298199666448,0.109310713150035,0.088941435735952,0.200007519642125,0.19502417007425,0.2070935463609375,0.238468547074816,0.389961843527571,0.3276995323511808,0.37809941105416506,0.45696867435989097,0.5796268659700861,0.3074349984007168,0.4806605030693587,0.44792588768,0.343123407138048,0.43773810517998074,0.5053729298536256,0.37237493699700386,0.26549288926991743,0.3629410612604118,0.48418466829166085,0.48821533971848097,0.47509374859435805,0.185844048561664,0.21850365138625003,0.15861004358813402,0.09887792303713601,0.1260630334067139,0.199264081734125,0.10293031083811201,0.141075156330321,0.0,-0.088261284974256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.052702569961547985
0.0699298199666448,0.07273775318776,0.088941435735952,0.1597967308460544,0.1557183126064128,0.16529409976384,0.238468547074816,0.389961843527571,0.3276995323511808,0.37809941105416506,0.45696867435989097,0.633980182899456,0.3074349984007168,0.4806605030693587,0.44792588768,0.371452783765648,0.4035542390366208,0.5053729298536256,0.37237493699700386,0.3038895814063104,0.3629410612604118,0.48418466829166085,0.5440024042099999,0.47509374859435805,0.185844048561664,0.174382143966208,0.15861004358813402,0.049314831697321,0.0839156237753904,0.1590983933886976,0.10293031083811201,0.141075156330321,0.0,-0.088261284974256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.049471378326416016
0.0699298199666448,0.109310713150035,0.044373394990997,0.1597967308460544,0.19502417007425,0.16529409976384,0.238468547074816,0.389961843527571,0.3276995323511808,0.37809941105416506,0.50925852231,0.5796268659700861,0.3074349984007168,0.4806605030693587,0.44792588768,0.343123407138048,0.43773810517998074,0.5053729298536256,0.37237493699700386,0.26549288926991743,0.3629410612604118,0.48418466829166085,0.5440024042099999,0.47509374859435805,0.185844048561664,0.174382143966208,0.15861004358813402,0.049314831697321,0.0839156237753904,0.1590983933886976,0.10293031083811201,0.09385094350465599,0.0,-0.088261284974256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.04836926460266122
0.1050732643285893,0.109310713150035,0.044373394990997,0.1597967308460544,0.19502417007425,0.2070935463609375,0.238468547074816,0.389961843527571,0.3694986897967503,0.37809941105416506,0.50925852231,0.5796268659700861,0.3465576042521013,0.5255637962410752,0.44792588768,0.371452783765648,0.4720084666517248,0.5452916701134336,0.41455631559899997,0.3038895814063104,0.404056786838,0.5256278410895083,0.5440024042099999,0.421193336921088,0.185844048561664,0.174382143966208,0.15861004358813402,0.049314831697321,0.1260630334067139,0.199264081734125,0.10293031083811201,0.141075156330321,0.0,-0.088261284974256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.04769773483276385
0.0699298199666448,0.109310713150035,0.088941435735952,0.200007519642125,0.19502417007425,0.2070935463609375,0.238468547074816,0.389961843527571,0.3694986897967503,0.37809941105416506,0.50925852231,0.5796268659700861,0.3465576042521013,0.5255637962410752,0.493925633509088,0.371452783765648,0.43773810517998074,0.5452916701134336,0.37237493699700386,0.3038895814063104,0.404056786838,0.5256278410895083,0.5440024042099999,0.47509374859435805,0.185844048561664,0.21850365138625003,0.15861004358813402,0.09887792303713601,0.0839156237753904,0.199264081734125,0.10293031083811201,0.141075156330321,0.0,-0.088261284974256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.05149250030517605
0.0699298199666448,0.07273775318776,0.044373394990997,0.1597967308460544,0.1557183126064128,0.16529409976384,0.238468547074816,0.389961843527571,0.3276995323511808,0.37809941105416506,0.50925852231,0.633980182899456,0.3074349984007168,0.4806605030693587,0.493925633509088,0.371452783765648,0.43773810517998074,0.5053729298536256,0.37237493699700386,0.26549288926991743,0.3629410612604118,0.5256278410895083,0.48821533971848097,0.47509374859435805,0.185844048561664,0.174382143966208,0.15861004358813402,0.049314831697321,0.0839156237753904,0.1590983933886976,0.10293031083811201,0.141075156330321,0.0,-0.088261284974256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.046857976913452504
0.0699298199666448,0.07273775318776,0.044373394990997,0.1597967308460544,0.19502417007425,0.16529409976384,0.238468547074816,0.389961843527571,0.3694986897967503,0.37809941105416506,0.45696867435989097,0.633980182899456,0.3465576042521013,0.5255637962410752,0.493925633509088,0.371452783765648,0.43773810517998074,0.5452916701134336,0.37237493699700386,0.3038895814063104,0.404056786838,0.5256278410895083,0.5440024042099999,0.47509374859435805,0.185844048561664,0.21850365138625003,0.15861004358813402,0.049314831697321,0.0839156237753904,0.1590983933886976,0.10293031083811201,0.141075156330321,0.0,-0.088261284974256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.05270218849182129
0.0699298199666448,0.109310713150035,0.088941435735952,0.200007519642125,0.19502417007425,0.2070935463609375,0.29907831142875,0.446916459644416,0.3694986897967503,0.42110531865000006,0.5618586430243709,0.6886173828984059,0.3465576042521013,0.5706725018723028,0.5401498142100479,0.399738239412288,0.5063655843479999,0.6255872260345856,0.4569019621509958,0.34240497846610135,0.404056786838,0.6090306011026875,0.600105435178161,0.52927821778,0.23283698299625,0.21850365138625003,0.21210466761958402,0.09887792303713601,0.1260630334067139,0.199264081734125,0.10293031083811201,0.141075156330321,0.0,-0.088261284974256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.048874711990356534
0.0699298199666448,0.109310713150035,0.088941435735952,0.200007519642125,0.19502417007425,0.2070935463609375,0.29907831142875,0.389961843527571,0.411486771623,0.46431396423736504,0.5618586430243709,0.6886173828984059,0.385836676533,0.5706725018723028,0.5865996787676481,0.399738239412288,0.5408097195204608,0.6255872260345856,0.4569019621509958,0.34240497846610135,0.44533290696551575,0.6509917059371009,0.600105435178161,0.52927821778,0.185844048561664,0.262837857584928,0.21210466761958402,0.09887792303713601,0.1260630334067139,0.199264081734125,0.10293031083811201,0.141075156330321,0.0,-0.088261284974256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.051939201354980646
0.0699298199666448,0.07273775318776,0.088941435735952,0.200007519642125,0.19502417007425,0.2070935463609375,0.29907831142875,0.446916459644416,0.411486771623,0.50772638248704,0.614771008194816,0.743540150816736,0.385836676533,0.6159876126062512,0.633276479564288,0.42797906238,0.5753411337762687,0.7064980472388096,0.5420893496148038,0.41979379242569337,0.48677013712327677,0.6931269751443964,0.6565265766466559,0.583748561114598,0.23283698299625,0.262837857584928,0.26591538963375,0.09887792303713601,0.0839156237753904,0.199264081734125,0.154814773562442,0.141075156330321,0.0,-0.088261284974256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.054000425338745384
0.1050732643285893,0.109310713150035,0.044373394990997,0.1597967308460544,0.19502417007425,0.24908518810044,0.238468547074816,0.333323000837616,0.411486771623,0.46431396423736504,0.5618586430243709,0.633980182899456,0.385836676533,0.6159876126062512,0.5401498142100479,0.371452783765648,0.5408097195204608,0.6659653903876416,0.4569019621509958,0.34240497846610135,0.48677013712327677,0.6931269751443964,0.6565265766466559,0.52927821778,0.280045102619424,0.262837857584928,0.26591538963375,0.09887792303713601,0.1260630334067139,0.23958761434628162,0.154814773562442,0.18849994410649598,0.0,-0.088261284974256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.04776825904846227
0.0699298199666448,0.036301052243235,0.0,0.0796898451730784,0.19502417007425,0.16529409976384,0.178258803050766,0.220983949003776,0.3694986897967503,0.37809941105416506,0.40498713356697597,0.471765167918406,0.3465576042521013,0.4806605030693587,0.402149331135648,0.314750818217088,0.4720084666517248,0.5053729298536256,0.37237493699700386,0.189053720523375,0.404056786838,0.5256278410895083,0.48821533971848097,0.421193336921088,0.185844048561664,0.21850365138625003,0.15861004358813402,0.049314831697321,0.1260630334067139,0.199264081734125,0.10293031083811201,0.09385094350465599,0.0,-0.088261284974256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.047495365142822266
0.0699298199666448,0.036301052243235,0.0,0.0796898451730784,0.1557183126064128,0.1236859334567775,0.118446104590176,0.220983949003776,0.2860883992915823,0.25028780794344,0.301941141448176,0.365018913935046,0.2296562777394768,0.3471732077750272,0.31126082054076804,0.257878823193648,0.3015190089479808,0.3080427635951616,0.20527573503743748,0.11308368344834939,0.24054912031020478,0.36087890756290836,0.32272861132641595,0.26117836617375,0.185844048561664,0.13047217794205798,0.10542923754422401,0.0,0.1260630334067139,0.1590983933886976,0.051325981373882,0.09385094350465599,0.0,-0.088261284974256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0475574493408204
