DataTypeVer2.0,Time,GonioMeter,GonioMeter
,9.9,-36.421,10.4716
,10,-40.3064,11.4219
,10.1,-46.6851,11.9982
,10.2,-49.434,11.913
,10.3,-49.5375,11.2436
,10.4,-53.0378,10.0782
,10.5,-56.9442,11.3356
,10.6,-56.2604,11.0715
,10.7,-61.0966,9.73486
,10.8,-62.5514,9.97174
,10.9,-62.919,11.6346
,11,-63.4182,10.5324
,11.1,-62.9156,10.598
,11.2,-60.7039,10.5074
,11.3,-61.8183,11.0641
,11.4,-62.4164,10.7995
,11.5,-59.708,10.7302
,11.6,-60.2717,10.3764
,11.7,-59.9932,10.6739
,11.8,-56.1963,11.3707
,11.9,-53.3736,11.8477
,12,-51.3343,11.8387
,12.1,-49.1974,12.0288
,12.2,-47.6761,12.258
,12.3,-45.2977,11.0981
,12.4,-41.3868,10.9941
,12.5,-40.8099,10.3941
,12.6,-40.3746,10.038
,12.7,-37.4018,9.39301
,12.8,-32.9412,8.91448
,12.9,-31.0359,9.38916
,13,-27.1416,9.49441
,13.1,-24.1873,9.99209
,13.2,-26.5515,10.5932
,13.3,-24.2248,10.1835
,13.4,-23.5803,10.0202
,13.5,-23.7655,10.5947
,13.6,-25.7515,10.1897
,13.7,-25.9173,10.1537
,13.8,-23.6714,10.0679
,13.9,-22.8738,9.67112
,14,-22.5606,9.2205
,14.1,-22.0893,8.89999
,14.2,-22.4379,9.98103
,14.3,-24.2522,9.40156
,14.4,-25.7404,9.12622
,14.5,-30.4553,9.10193
,14.6,-30.3164,9.57223
,14.7,-31.4218,10.6301
,14.8,-35.4294,10.4589
,14.9,-39.4518,9.06698
,15,-39.6082,8.02223
,15.1,-40.2979,7.93419
,15.2,-43.8894,8.44232
,15.3,-45.5883,6.55745
,15.4,-48.5295,6.74467
,15.5,-48.4543,9.12095
,15.6,-52.4234,7.73917
,15.7,-53.1999,8.13818
,15.8,-54.5927,7.94074
,15.9,-53.6022,8.58513
,16,-53.2234,7.81562
,16.1,-52.6014,8.94817
,16.2,-53.1819,8.26973
,16.3,-53.2707,7.60123
,16.4,-53.6989,7.67342
,16.5,-51.3278,7.72239
,16.6,-48.9217,6.98655
,16.7,-46.0654,8.34531
,16.8,-45.3128,6.99422
,16.9,-43.6701,8.17884
,17,-41.4923,8.53484
,17.1,-40.3957,7.68162
,17.2,-38.9634,7.82532
,17.3,-37.0344,8.49691
,17.4,-34.6792,8.73647
,17.5,-33.114,8.69613
,17.6,-30.3001,7.50551
,17.7,-30.2386,8.88411
,17.8,-27.8701,8.57719
,17.9,-27.4261,9.13195
,18,-26.243,9.49045
,18.1,-24.3511,8.04353
,18.2,-23.4238,9.47897
,18.3,-23.0616,8.92093
,18.4,-23.8311,8.89448
,18.5,-23.019,9.70746
,18.6,-24.1691,9.81363
,18.7,-24.2674,9.70783
,18.8,-25.449,9.17894
,18.9,-25.3118,8.68261
,19,-24.3504,8.47788
,19.1,-25.8857,9.57418
,19.2,-27.0937,9.27868
,19.3,-30.0089,9.66867
,19.4,-33.8443,10.8026
,19.5,-37.5084,11.1201
,19.6,-37.9512,10.1394
,19.7,-38.4968,10.0266
,19.8,-40.8052,9.62946
,19.9,-42.0132,10.2412
,20,-43.3626,10.1723
,20.1,-43.251,10.0711
,20.2,-43.4937,9.29985
,20.3,-47.1554,9.44765
,20.4,-45.958,10.5058
,20.5,-46.8609,10.6638
,20.6,-45.9556,9.30093
,20.7,-46.931,10.3473
,20.8,-45.6386,10.0122
,20.9,-44.6592,9.20014
,21,-45.5022,10.0292
,21.1,-43.8599,9.65572
,21.2,-42.8974,8.80061
,21.3,-41.7169,8.7591
,21.4,-39.1462,8.04838
,21.5,-40.09,8.13428
,21.6,-38.8576,8.42719
,21.7,-37.7258,8.53859
,21.8,-35.9698,8.15478
,21.9,-36.8187,7.78814
,22,-35.6165,8.16504
,22.1,-33.1559,7.51286
,22.2,-29.3961,9.27236
,22.3,-28.9073,8.68899
,22.4,-27.4507,8.47973
,22.5,-26.2486,8.99807
,22.6,-25.7301,8.46911
,22.7,-23.7678,10.1489
,22.8,-23.2518,9.02524
,22.9,-23.5205,8.85197
,23,-23.4914,8.60476
,23.1,-22.6982,8.9487
,23.2,-21.9811,8.60132
,23.3,-22.4535,9.32247
,23.4,-23.7241,8.31421
,23.5,-22.367,8.84305
,23.6,-24.5972,8.08559
,23.7,-27.8357,8.55501
,23.8,-28.0142,9.48902
,23.9,-28.548,9.10963
,24,-30.2893,9.2183
,24.1,-33.0173,8.7313
,24.2,-36.1942,10.2289
,24.3,-40.3898,10.021
,24.4,-40.4937,10.4162
,24.5,-42.3402,10.5432
,24.6,-43.803,10.3109
,24.7,-45.7878,10.2436
,24.8,-44.6751,10.5534
,24.9,-44.6405,10.2971
,25,-44.6465,10.7085
,25.1,-45.1641,10.712
,25.2,-44.9184,11.3365
,25.3,-45.817,10.4729
,25.4,-46.6836,10.9239
,25.5,-44.4218,10.6754
,25.6,-45.0611,10.2846
,25.7,-45.5617,10.7231
,25.8,-44.5276,9.57587
,25.9,-44.0497,9.54594
,26,-43.4963,10.7436
,26.1,-42.9029,9.99492
,26.2,-42.2799,9.07347
,26.3,-39.7932,9.75609
,26.4,-38.9973,9.40846
,26.5,-37.5543,9.52278
,26.6,-36.7311,9.1188
,26.7,-33.9091,9.1286
,26.8,-31.3333,8.79685
,26.9,-30.2858,9.37784
,27,-28.1147,9.19739
,27.1,-26.4698,9.52
,27.2,-26.4924,9.67594
,27.3,-25.1449,9.40732
,27.4,-23.4029,8.94578
,27.5,-22.6435,9.51643
,27.6,-22.7949,9.19328
,27.7,-22.1703,8.8952
,27.8,-21.7507,9.42566
,27.9,-21.8709,8.83796
,28,-23.2008,9.82851
,28.1,-21.0475,9.73121
,28.2,-19.4358,8.65799
,28.3,-20.6308,9.39283
,28.4,-21.1498,10.4043
,28.5,-22.3822,9.47168
,28.6,-23.4823,9.3741
,28.7,-24.9137,9.99189
,28.8,-27.6937,9.27318
,28.9,-29.4507,8.07199
,29,-33.0972,9.56187
,29.1,-35.4084,8.12902
,29.2,-38.6949,8.99816
,29.3,-40.671,7.75527
,29.4,-45.8969,8.39751
,29.5,-49.7515,7.24444
,29.6,-51.3856,8.51066
,29.7,-54.4334,7.49751
,29.8,-57.1338,8.08431
,29.9,-57.4043,8.73068
,30,-57.3605,8.06765
,30.1,-56.6518,8.70347
,30.2,-55.98,8.66615
,30.3,-55.9907,8.96475
,30.4,-57.0927,8.38994
,30.5,-54.9805,9.06543
,30.6,-55.6508,8.19285
,30.7,-53.5645,8.10969
,30.8,-51.8253,8.61051
,30.9,-48.9671,8.6042
,31,-46.5453,9.59954
,31.1,-45.3616,8.34341
,31.2,-42.8114,7.72058
,31.3,-41.6497,8.57623
,31.4,-37.5082,8.02228
,31.5,-36.9461,7.39171
,31.6,-36.6239,8.41914
,31.7,-35.1438,7.24329
,31.8,-28.2543,8.501
,31.9,-23.2131,9.15431
,32,-21.4776,9.09052
,32.1,-24.2506,9.90887
,32.2,-25.2464,9.96898
,32.3,-26.0768,10.1262
,32.4,-26.249,9.2834
,32.5,-24.4427,9.95505
,32.6,-23.0635,8.32397
,32.7,-22.1746,9.68693
,32.8,-21.2518,8.59204
,32.9,-22.5627,9.43645
,33,-23.1769,8.92074
,33.1,-24.2929,10.1078
,33.2,-24.0913,10.2042
,33.3,-23.6671,8.60847
,33.4,-25.8847,9.0365
,33.5,-30.104,8.37043
,33.6,-30.725,8.45948
,33.7,-30.852,8.20936
,33.8,-34.172,8.66147
,33.9,-37.0834,9.43345
,34,-37.1022,9.5192
,34.1,-38.4943,8.43845
,34.2,-39.0229,8.49712
,34.3,-39.7426,9.07011
,34.4,-39.4164,8.82418
,34.5,-39.2458,9.32913
,34.6,-38.4757,8.62905
,34.7,-35.8957,8.77514
,34.8,-37.3961,8.26785
,34.9,-39.1636,8.60383
,35,-37.4954,8.60016
,35.1,-37.9228,9.78053
,35.2,-37.8063,9.55562
,35.3,-37.3641,8.12706
,35.4,-37.4021,8.35865
,35.5,-36.7715,8.48807
,35.6,-37.3914,8.81939
,35.7,-36.5298,8.20669
,35.8,-35.1439,9.23124
,35.9,-34.8337,8.81044
,36,-34.051,8.42356
,36.1,-31.3931,8.51241
,36.2,-29.6777,8.86605
,36.3,-25.3398,9.14931
,36.4,-24.4243,8.36384
,36.5,-22.4825,9.0161
,36.6,-22.1342,9.6128
,36.7,-22.4318,9.42047
,36.8,-22.9883,8.98096
,36.9,-24.2169,8.71518
,37,-27.1786,9.27011
,37.1,-25.9568,9.24224
,37.2,-26.2525,9.67457
,37.3,-25.1119,9.30023
,37.4,-25.0824,9.03364
,37.5,-23.7023,9.15523
,37.6,-26.3798,8.62646
,37.7,-25.5629,9.06557
,37.8,-25.1226,9.30783
,37.9,-25.3462,9.20184
,38,-25.5841,8.54972
,38.1,-26.0379,8.9641
,38.2,-25.7605,8.85373
,38.3,-27.232,9.23341
,38.4,-27.9635,9.13964
,38.5,-26.9775,8.90729
,38.6,-31.5047,9.02428
,38.7,-33.1903,8.61052
,38.8,-34.4662,8.0672
,38.9,-33.2166,9.0567
,39,-34.226,9.92759
,39.1,-35.0824,8.50557
,39.2,-35.8012,8.18196
,39.3,-35.9314,7.5806
,39.4,-36.4183,7.9474
,39.5,-36.6361,9.7153
,39.6,-36.6089,8.78802
,39.7,-37.0396,8.03106
,39.8,-37.5167,9.97193
,39.9,-37.4096,8.6371
,40,-37.5365,8.18923
,40.1,-36.9397,7.90399
,40.2,-37.6138,9.42715
,40.3,-37.315,8.71141
,40.4,-37.5881,8.94422
,40.5,-38.0875,9.7488
,40.6,-36.9371,9.87253
,40.7,-35.4995,8.20754
,40.8,-30.9803,7.12397
,40.9,-34.7343,8.68978
,41,-34.1039,9.11249
,41.1,-26.5863,8.06777
,41.2,-25.5566,8.71234
,41.3,-28.0765,9.08376
,41.4,-27.9767,8.17239
,41.5,-24.4145,8.65945
,41.6,-21.9769,9.77768
,41.7,-23.8967,9.37389
,41.8,-24.7506,8.99786
,41.9,-24.8353,10.0579
,42,-24.0459,9.28311
,42.1,-24.3761,8.37187
,42.2,-22.6677,8.70513
,42.3,-21.0663,10.5849
,42.4,-22.1307,8.98611
,42.5,-23.6786,9.76694
,42.6,-23.9187,9.59961
,42.7,-22.9566,8.81144
,42.8,-24.4311,9.24387
,42.9,-25.3526,8.66845
,43,-24.846,9.02087
,43.1,-27.5845,8.73417
,43.2,-27.8087,8.73235
,43.3,-30.89,8.50709
,43.4,-33.2794,8.29477
,43.5,-33.6632,8.18009
,43.6,-35.0926,7.87949
,43.7,-38.5766,7.42779
,43.8,-41.2605,8.17981
,43.9,-44.2185,7.36421
,44,-43.0829,5.24269
,44.1,-43.774,6.5137
,44.2,-48.8951,7.3668
,44.3,-50.8091,7.66501
,44.4,-53.9789,7.69014
,44.5,-54.3181,7.83871
,44.6,-54.9549,8.04265
,44.7,-56.2036,9.11022
,44.8,-55.1028,8.46471
,44.9,-53.767,7.01401
,45,-53.3721,7.9865
,45.1,-51.6976,10.2997
,45.2,-49.9387,9.05319
,45.3,-47.8552,9.51323
,45.4,-45.5948,8.71465
,45.5,-44.2798,8.73337
,45.6,-43.7024,8.89142
,45.7,-42.5032,8.8857
,45.8,-39.2729,8.64043
,45.9,-39.1562,9.19391
,46,-38.2347,8.63512
,46.1,-36.6246,8.25238
,46.2,-33.9193,8.93349
,46.3,-33.3834,9.04215
,46.4,-31.4906,8.84727
,46.5,-30.759,8.53774
,46.6,-29.6423,7.58777
,46.7,-29.8194,8.65433
,46.8,-26.3942,8.19645
,46.9,-23.9969,7.9972
,47,-24.3402,8.3326
,47.1,-22.5934,8.19636
,47.2,-22.1818,8.54453
,47.3,-24.8654,8.21981
,47.4,-26.7692,8.61601
,47.5,-23.068,7.97281
,47.6,-21.555,7.44404
,47.7,-26.8263,8.94733
,47.8,-27.5051,9.1934
,47.9,-24.5134,8.9292
